GFA1	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1|Glutamine:Fructose-6-phosphate Amidotransferase
GFD1	Good For Dbp5p
GFD2	YCD6|Great for Full DEAD box protein activity
GGA1	Golgi-localized, Gamma-adaptin ear homology, Arf-binding protein
GGA2	Golgi-localized, Gamma-adaptin ear homology, Arf-binding protein
GGC1	YHM1 SHM1|GDP/GTP Carrier
GIC1	GTPase Interactive Component
GIC2	GTPase Interactive Component
GID7	glucose-induced degradation complex subunit GID7 MOH2|Glucose Induced Degradation deficient
GID8	glucose-induced degradation complex subunit GID8 DCR1|Glucose Induced Degradation deficient
GIM3	PFD4 tubulin-binding prefolding complex subunit GIM3|Gene Involved in Microtubule biogenesis
GIM4	PFD2 tubulin-binding prefolding complex subunit GIM4|Gene Involved in Microtubule biogenesis
GIM5	PFD5|Gene Involved in Microtubule biogenesis
GIN4	ERC47 protein kinase GIN4|Growth Inhibitory
GIP1	protein phosphatase regulator GIP1|Glc7-Interacting Protein
GIP2	Glc7-Interacting Protein
GIP3	protein phosphatase regulator GIP3|Glc7 Interacting Protein
GIP4	protein phosphatase regulator GIP4 FUN21|Glc7 Interacting Protein
GIR2	Genetically Interacts with Ribosomal genes
GIS1	histone demethylase GIS1|GIg1-2 Suppressor
GIS2	mRNA-binding translational activator GIS2|GIg Suppressor
GIS3	GIg1-2 Suppressor
GIS4	GIg1-2 Suppressor
GIT1	GlycerophosphoInosiTol
GLC3	GHA1 1,4-alpha-glucan branching enzyme|GLyCogen
GLC7	PP1 CID1 DIS2 type 1 serine/threonine-protein phosphatase catalytic subunit GLC7 DIS2S1|GLyCogen
GLC8	GLyCogen
GLE1	RSS1 BRR3 NLE2 nucleoporin GLE1|GLFG (glycine-leucine-phenylalanine-glycine) LEthal
GLE2	RNA export factor GLE2 RAE1|GLFG LEthal
GLG1	glycogenin glucosyltransferase GLG1|Glycogenin-Like Gene
GLG2	glycogenin glucosyltransferase GLG2|Glycogenin-Like Gene
GLK1	HOR3 glucokinase|GLucoKinase
GLN1	glutamate--ammonia ligase|GLutamiNe metabolism
GLN3	nitrogen-responsive transcriptional regulator GLN3|GLutamiNe metabolism
GLN4	glutamine--tRNA ligase|GLutamiNe metabolism
GLO1	lactoylglutathione lyase GLO1|GLyOxalase
GLO2	hydroxyacylglutathione hydrolase GLO2|GLyOxalase
GLO3	ADP-ribosylation factor GTPase-activating protein|GLyOxalase
GLO4	hydroxyacylglutathione hydrolase GLO4|GLyOxalase
GLR1	glutathione-disulfide reductase GLR1 LPG17
GLT1	glutamate synthase (NADH)|GLuTamate synthase
GLY1	threonine aldolase GLY1|GLYcine requiring
GMC1	Grand Meiotic recombination Cluster
GMC2	Grand Meiotic recombination Cluster
GMH1	MSG1|Gea1-6 Membrane-associated High-copy suppressor
GNA1	PAT1 glucosamine 6-phosphate N-acetyltransferase|GlucosamiNe-6-phosphate Acetyltransferase
GND1	phosphogluconate dehydrogenase (decarboxylating) GND1
GND2	phosphogluconate dehydrogenase (decarboxylating) GND2
GNP1	glutamine permease GNP1|GlutamiNe Permease
GNT1	glucose N-acetyltransferase|GlcNAc Transferase
GON7	LDB6 chromatin DNA-binding EKC/KEOPS complex subunit GON7 PCC2
GOR1	GlyOxylate Reductase
GOS1	GOlgi Snare
GOT1	GOlgi Transport
GPA1	guanine nucleotide-binding protein subunit alpha CDC70 DAC1 SCG1|G Protein Alpha subunit
GPA2	SSP101 guanine nucleotide-binding protein subunit alpha|G Protein Alpha subunit
GPB1	KRH2
GPB2	KRH1
GPD1	OSR5 OSG1 DAR1 HOR1 glycerol-3-phosphate dehydrogenase (NAD(+)) GPD1|Glycerol-3-Phosphate Dehydrogenase
GPD2	GPD3 glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2|Glycerol-3-Phosphate Dehydrogenase
GPG1	G Protein Gamma
GPH1	Glycogen PHosphorylase
GPI1	phosphatidylinositol N-acetylglucosaminyltransferase|GlycosylPhosphatidylInositol anchoring biosynthesis
GPI10	putative glycosylphosphatidylinositol-alpha 1,2 mannosyltransferase|GlycosylPhosphatidylInositol anchor biosynthesis
GPI11	mannose-ethanolamine phosphotransferase GPI11|GlycosylPhosphatidylInositol anchor biosynthesis
GPI12	N-acetylglucosaminylphosphatidylinositol deacetylase|GlycosylPhosphatidylInositol anchor biosynthesis
GPI13	MPC1 mannose-ethanolamine phosphotransferase GPI13|GlycosylPhosphatidylInositol anchor biosynthesis
GPI14	glycosylphosphatidylinositol-alpha 1,4 mannosyltransferase I PMH1|GlycosylPhosphatidylInositol anchor biosynthesis
GPI15	phosphatidylinositol N-acetylglucosaminyltransferase GPI15|GlycosylPhosphatidylInositol anchor biosynthesis
GPI16	GPI-anchor transamidase subunit GPI16|GlycosylPhosphatidylInositol anchor biosynthesis
GPI17	GPI-anchor transamidase  GPI17|GlycosylPhosphatidylInositol anchor biosynthesis
GPI18	GPI-anchor transamidase  GPI18 FMP44|GlycosylPhosphatidylInositol
GPI19	phosphatidylinositol N-acetylglucosaminyltransferase GPI19|Glycosyl PhosphatidylInositol anchor biosynthesis
GPI2	phosphatidylinositol N-acetylglucosaminyltransferase GCR4|GlycosylPhosphatidylInositol anchor biosynthesis
GPI8	GPI-anchor transamidase|GlycosylPhosphatidylInositol anchor biosynthesis
GPM1	phosphoglycerate mutase GPM1|Glycerate PhosphoMutase
GPM2	phosphoglycerate mutase family protein GPM2|Glycerate PhosphoMutase
GPM3	phosphoglycerate mutase family protein GPM3|Glycerate PhosphoMutase
GPN2	putative GTPase GPN2|Gly-Pro-Asn (N) motif
GPN3	putative signal sequence-binding GTPase GPN3|Gly-Pro-Asn (N) motif
GPP1	RHR2 glycerol-1-phosphatase RHR2|Glycerol-3-Phosphate Phosphatase
GPP2	HOR2 glycerol-1-phosphatase HOR2|Glycerol-3-Phosphate Phosphatase
GPR1	G-Protein coupled Receptor
GPT2	GAT1 bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2|Glycerol-3-Phosphate acylTransferase
GPX1	glutathione peroxidase GPX1|Glutathione PeroXidase
GPX2	AMI1 glutathione peroxidase GPX2|Glutathione PeroXidase
GRC3	
GRE1	Genes de Respuesta a Estres (spanish for stress responsive genes)
GRE2	methylglyoxal reductase (NADPH-dependent) GRE2|Genes de Respuesta a Estres (stress responsive genes)
GRE3	trifunctional aldehyde reductase/xylose reductase/glucose 1-dehydrogenase (NADP(+))|Genes de Respuesta a Estres (stress responsive genes)
GRH1	GRasp65 (Golgi reassembly stacking protein of 65kD) Homolog
GRR1	CAT80 COT2 SSU2 SCF ubiquitin ligase complex subunit GRR1 SDC1|Glucose Repression-Resistant
GRS1	glycine--tRNA ligase|Glycyl-tRNA Synthase
GRS2	putative glycine--tRNA ligase|Glycyl-tRNA Synthase
GRX1	dithiol glutaredoxin GRX1|GlutaRedoXin
GRX2	dithiol glutaredoxin GRX2 TTR1|GlutaRedoXin
GRX3	monothiol glutaredoxin GRX3|GlutaRedoXin
GRX4	monothiol glutaredoxin GRX4|GlutaRedoXin
GRX5	monothiol glutaredoxin GRX5|GlutaRedoXin
GRX6	glutathione-disulfide reductase GRX6|GlutaRedoXin
GRX7	glutathione-disulfide reductase GRX7|GlutaRedoXin
GRX8	glutathione-disulfide reductase GRX8|GlutaRedoXin
GSC2	FKS2 1,3-beta-glucan synthase GSC2|Glucan Synthase of Cerevisiae
GSF2	ECM6|Glucose Signaling Factor
GSH1	glutamate--cysteine ligase|glutathione (GSH)
GSH2	glutathione synthase|Glutathione
GSM1	Glucose Starvation Modulator
GSP1	CNR1 CST17 Ran GTPase GSP1|Genetic Suppressor of Prp20-1
GSP2	CNR2 Ran GTPase GSP2|Genetic Suppressor of Prp20-1
GSY1	glycogen (starch) synthase GSY1|Glycogen SYnthase
GSY2	glycogen (starch) synthase GSY2|Glycogen SYnthase
GTB1	Glucosidase Two Beta-subunit
GTF1	glutamyl-tRNA(Gln) amidotransferase subunit F|Glutaminyl Transamidase subunit F
GTO1	Glutathione Transferase Omega-like
GTO3	Glutathione Transferase Omega-like
GTR1	Rag GTPase GTR1|GTp binding protein Resemblance
GTR2	GTp binding protein Resemblance
GTS1	FHT1 LSR1|Glycine Threonine Serine repeat protein
GTT1	bifunctional glutathione transferase/peroxidase|GlutaThione Transferase
GTT2	glutathione transferase GTT2|GlutaThione Transferase
GTT3	GlutaThione Transferase
GUA1	GMP synthase (glutamine-hydrolyzing)|GUanine Auxotroph
GUD1	guanine deaminase|GUanine Deaminase
GUF1	GTPase GUF1|Gtpase of Unknown Function
GUK1	PUR5 guanylate kinase|GUanylate Kinase
GUP1	Glycerol UPtake
GUP2	Glycerol UPtake
GUS1	GluRS glutamate--tRNA ligase GUS1 GSN1|GlUtamyl-tRNA Synthetase
GUT1	glycerol kinase|Glycerol UTilization
GUT2	glycerol-3-phosphate dehydrogenase|Glycerol UTilization
GVP36	Golgi Vesicle Protein
GWT1	GPI-anchored Wall protein Transfer
GYL1	APP2|GYp Like
GYP1	YOR29-21|Gtpase-activating protein for YPt1p
GYP5	Gtpase-activating protein for Ypt Proteins
GYP6	Gtpase-activating protein of Ypt6 Protein
GYP7	Gtpase-activating protein for Ypt7 Protein
GYP8	Gtpase-activating protein for Ypt Proteins
GZF3	DEH1 NIL2|Gata Zinc Finger protein
HAA1	Homolog of Ace1 Activator
HAC1	transcription factor HAC1 IRE15 ERN4|Homologous to Atf/Creb1
HAL1	HALotolerance
HAL5	protein kinase HAL5|HALotolerance
HAL9	HALotolerance
HAM1	nucleoside triphosphate pyrophosphohydrolase HAM1|6-n-HydroxylAMinopurine sensitive
HAP1	CYP1|Heme Activator Protein
HAP2	Heme Activator Protein
HAP3	Heme Activator Protein
HAP4	transcription factor HAP4|Heme Activator Protein
HAP5	Heme Activator Protein
HAS1	ATP-dependent RNA helicase HAS1|Helicase Associated with Set1
HAT1	histone acetyltransferase catalytic subunit HAT1 KAT1|Histone AcetylTransferase
HAT2	Histone AcetylTransferase
HBN1	YCL027C-A|Homologous to Bacterial Nitroreductases
HBS1	ribosome dissociation factor GTPase HBS1|Hsp70 subfamily B Suppressor
HBT1	HuB1 Target
HCA4	DBP4 ECM24 RNA-dependent ATPase HCA4|Helicase CA
HCH1	High-Copy Hsp90 suppressor
HCM1	High-Copy suppressor of Calmodulin
HCR1	translation initiation factor eIF3 subunit j|High-Copy suppressor of Rpg1
HCS1	DIP1 ATP-dependent 5'-3' DNA helicase HCS1|dna HeliCaSe
HDA1	histone deacetylase HDA1|Histone DeAcetylase
HDA2	PLO2|Histone DeAcetylase
HDA3	PLO1|Histone DeAcetylase
HED1	High copy suppressor of rED1
HEF3	ZRG7 translation elongation factor EF-3|Homolog of EF-3
HEH2	Helix-Extension-Helix domain
HEK2	KHD1|HEterogeneous nuclear rnp K-like gene
HEL1	E3 ubiquitin-protein ligase HEL1|Histone E3 Ligase
HEL2	E3 ubiquitin-protein ligase HEL2|Histone E3 Ligase
HEM1	CYD1 5-aminolevulinate synthase OLE3|HEMe biosynthesis
HEM12	HEM6 uroporphyrinogen decarboxylase HEM12|HEMe biosynthesis
HEM13	coproporphyrinogen oxidase|HEMe biosynthesis
HEM14	oxygen-dependent protoporphyrinogen oxidase|HEMe biosynthesis
HEM15	ferrochelatase HEM15|HEMe biosynthesis
HEM2	OLE4 porphobilinogen synthase HEM2 SLU1|HEMe biosynthesis
HEM25	HEMe synthesis by SLC25 family member
HEM3	OLE2 hydroxymethylbilane synthase|HEMe biosynthesis
HEM4	uroporphyrinogen-III synthase HEM4 SLU2|HEMe biosynthesis
HER1	Hmg2p ER Remodeling
HER2	RRG6 glutamyl-tRNA(Gln) amidotransferase subunit HER2 LRC6 GEP6|Hmg2p ER Remodeling
HES1	OSH5 oxysterol-binding protein related protein HES1|Homologous to kES1
HFA1	acetyl-CoA carboxylase HFA1
HFD1	hexadecenal dehydrogenase|Homolog of Fatty aldehyde Dehydrogenase
HFI1	ADA1 SUP110 SRM12 GAN1|Histone H2A Functional Interactor
HFM1	MER3|Helicase Family Member
HGH1	HmG1/2 Homolog
HHF1	histone H4|Histone H Four
HHF2	histone H4|Histone H Four
HHO1	histone H1|Histone H One
HHT1	histone H3 BUR5 SIN2|Histone H Three
HHT2	histone H3|Histone H Three
HHY1	ENV6|Hypersensitivity to HYgromycin B
HIF1	Hat1 Interacting Factor
HIM1	High Induced Mutagenesis
HIP1	histidine permease|HIstidine Permease
HIR1	HIstone Regulation
HIR2	SPT1|HIstone Regulation
HIR3	HPC1|HIstone Regulation
HIS1	ATP phosphoribosyltransferase|HIStidine
HIS2	histidinol-phosphatase|HIStidine requiring
HIS3	imidazoleglycerol-phosphate dehydratase HIS3 HIS10 HIS8|HIStidine
HIS4	trifunctional histidinol dehydrogenase/phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase|HIStidine requiring
HIS5	histidinol-phosphate transaminase|HIStidine requiring
HIS6	1-(5-phosphoribosyl)-5- ((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase HIS6|HIStidine requiring
HIS7	imidazoleglycerol-phosphate synthase|HIStidine requiring
HIT1	HIgh Temperature growth
HKR1	Hansenula mrakii Killer toxin Resistant
HLJ1	type I HSP40 co-chaperone HLJ1|HomoLogous to E. coli dnaJ protein
HLR1	Homologue of LRe1
HMF1	putative isoleucine biosynthesis protein HMF1 HIG1|Homologous Mmf1p Factor
HMG1	hydroxymethylglutaryl-CoA reductase (NADPH) HMG1|3-Hydroxy-3-MethylGlutaryl-coenzyme a reductase
HMG2	hydroxymethylglutaryl-CoA reductase (NADPH) HMG2|3-Hydroxy-3-MethylGlutaryl-coenzyme a reductase
HMI1	Helicase in MItochondria
HMLALPHA1	ALPHA1|Hidden Mat Left ALPHA
HMLALPHA2	ALPHA2|Hidden Mat Left ALPHA
HMO1	HSM2|High MObility group (HMG) family
HMRA1	YCR097WB|Hidden Mat Right A
HMRA2	A2|Hidden Mat Right A
HMS1	High-copy Mep Suppressor
HMS2	High-copy Mep Suppressor
HMT1	ODP1 HCP1 protein-arginine omega-N  methyltransferase HMT1 RMT1|HnRNP MethylTransferase
HMX1	HeMe oXygenase
HNM1	CTR1|Hyper-resistance to Nitrogen Mustard
HNT1	adenosine 5'-monophosphoramidase|Histidine triad NucleoTide-binding
HNT2	bis(5'-adenosyl)-triphosphatase APH1|Histidine triad NucleoTide-binding
HNT3	Histidine triad NucleoTide-binding
HO	HOmothallic switching endonuclease
HOC1	Homologous to OCh1
HOF1	CYK2 formin-binding protein HOF1|Homolog Of cdc Fifteen
HOG1	mitogen-activated protein kinase HOG1 SSK3|High Osmolarity Glycerol response
HOL1	HistidinOl
HOM2	aspartate-semialdehyde dehydrogenase THR2|HOMoserine requiring
HOM3	BOR1 SIL4 aspartate kinase THR3|HOMoserine requiring
HOM6	homoserine dehydrogenase THR6|HOMoserine requiring
HOP1	HOmolog Pairing
HOP2	HOmologous Pairing
HOR7	HyperOsmolarity-Responsive
HOS1	histone deacetylase CST3|Hda One Similar
HOS2	RTL1 histone deacetylase HOS2|Hda One Similar
HOS3	histone deacetylase|Hda One Similar
HOS4	Hda One Similar
HOT1	High-Osmolarity-induced Transcription
HOT13	Helper Of Tim
HPA2	KAT10|Histone and other Protein Acetyltransferase
HPA3	Histone and other Protein Acetyltransferase
HPC2	Histone Periodic Control
HPF1	Haze Protective Factor
HPM1	MNI1|Histidine Protein Methyltransferase
HPR1	TRF1|HyPerRecombination
HPT1	hypoxanthine phosphoribosyltransferase HPRT BRA6 HGPRTase|Hypoxanthine guanine PhosphoribosylTransferase
HRB1	TOM34|Hypothetical RNA-Binding protein
HRD1	DER3 E3 ubiquitin-protein ligase HRD1|HMG-coA Reductase Degradation
HRD3	ubiquitin ligase complex subunit HRD3|HMG-coA Reductase Degradation
HRI1	HRr25 Interacting
HRK1	putative serine/threonine protein kinase HRK1|Hygromycin Resistance Kinase
HRP1	NAB4 NAB5|Heterogenous nuclear RibonucleoProtein
HRQ1	Homologous to RecQ protein
HRR25	KTI14 serine/threonine protein kinase HRR25|HO and Radiation Repair
HRT1	RBX1 ROC1 SCF ubiquitin ligase complex subunit HRT1 HRT2|High level expression Reduces Ty3 transposition
HRT3	SCF ubiquitin ligase complex subunit HRT3|High level expression Reduces Ty3 transposition
HSC82	Hsp90 family chaperone HSC82 HSP90
HSE1	ESCRT-0 subunit protein HSE1|Has Symptoms of class E mutants; resembles Hbp, Stam and East
HSF1	MAS3 EXA3 stress-responsive transcription factor HSF1|Heat Shock transcription Factor
HSH155	mRNA-binding U2 snRNP complex subunit HSH155|Human Sap Homolog
HSH49	U2 snRNP complex subunit HSH49|Human Sap Homolog
HSK3	Helper of ASK1
HSL1	NIK1 ELM2 protein kinase HSL1|Histone Synthetic Lethal
HSL7	protein arginine N-methyltransferase|Histone Synthetic Lethal
HSM3	enHanced Spontaneous Mutability
HSP10	CPN10|Heat Shock Protein
HSP104	chaperone ATPase HSP104|Heat Shock Protein
HSP12	GLP1 HOR5 lipid-binding protein HSP12|Heat Shock Protein
HSP150	CCW7 heat shock protein HSP150 ORE1 PIR2|Heat Shock Protein
HSP26	chaperone protein HSP26|Heat Shock Protein
HSP30	YRO1|Heat Shock Protein
HSP31	Heat-Shock Protein
HSP32	Heat-Shock Protein
HSP33	Heat-Shock Protein
HSP42	heat shock protein HSP42|Heat Shock Protein
HSP60	CPN60 MIF4 MNA2 chaperone ATPase HSP60|Heat Shock Protein
HSP78	chaperone ATPase HSP78|Heat Shock Protein
HSP82	HSP90 Hsp90 family chaperone HSP82|Heat Shock Protein
HST1	histone deacetylase HST1|Homolog of SIR Two (SIR2)
HST2	histone deacetylase HST2|Homolog of SIR Two (SIR2)
HST3	NAD-dependent histone deacetylase HST3|Homolog of SIR Two (SIR2)
HST4	NAD-dependent histone deacetylase HST4|Homolog of SIR Two (SIR2)
HSV2	Homologous with SVP1
HTA1	histone H2A H2A1 SPT11|Histone h Two A
HTA2	histone H2A H2A2|Histone h Two A
HTB1	histone H2B SPT12|Histone h Two B
HTB2	histone H2B|Histone h Two B
HTD2	hydroxyacyl-thioester dehydratase HTD2 RMD12|Hydroxyacyl-Thioester Dehydratase
HTL1	High-Temperature Lethal
HTS1	histidine--tRNA ligase TSM4572 TS4572|Histidine-Trna Synthetase
HTZ1	H2A.F/Z histone H2AZ H2AZ HTA3|Histone Two A Z1
HUA1	
HUA2	
HUB1	ubiquitin-like protein HUB1|Homologous to UBiquitin
HUG1	
HUL4	putative E3 ubiquitin-protein ligase HUL4|Hect Ubiquitin Ligase
HUL5	ubiquitin-ubiquitin ligase HUL5|Hect Ubiquitin Ligase
HUR1	HydroxyUrea Resistance
HUT1	Homolog of UDP-galactose Transporter
HVG1	YEM9|Homologous to VRG4
HXK1	hexokinase 1|HeXoKinase
HXK2	hexokinase 2 HKB SCI2 HEX1|HeXoKinase
HXT1	HOR4 hexose transporter HXT1|HeXose Transporter
HXT10	hexose transporter HXT10|HeXose Transporter
HXT11	hexose transporter HXT11 LGT3|HeXose Transporter
HXT13	hexose transporter HXT13|HeXose Transporter
HXT14	HeXose Transporter
HXT15	hexose transporter HXT15|HeXose Transporter
HXT16	hexose transporter HXT16|HeXose Transporter
HXT17	hexose transporter HXT17|HeXose Transporter
HXT2	hexose transporter HXT2|HeXose Transporter
HXT3	hexose transporter HXT3|HeXose Transporter
HXT4	hexose transporter HXT4 LGT1 RAG1|HeXose Transporter
HXT5	hexose transporter HXT5|HeXose Transporter
HXT6	hexose transporter HXT6|HeXose Transporter
HXT7	hexose transporter HXT7|HeXose Transporter
HXT8	hexose transporter HXT8|HeXose Transporter
HXT9	hexose transporter HXT9|HeXose Transporter
HYM1	
HYP2	eIF5A eIF-5A translation elongation factor eIF-5A TIF51A|HYPusine-containing protein
HYR1	GPX3 ORP1 peroxiredoxin HYR1|HYdroperoxide Resistance
IAH1	isoamyl acetate-hydrolyzing esterase
IBA57	CAF17|Iron-sulfur cluster assembly factor for Biotin synthase and Aconitase-like mitochondrial proteins
IBD2	Inhibition of Bud Division 2
ICE2	Inheritance of Cortical ER
ICL1	isocitrate lyase 1|IsoCitrate Lyase
ICL2	methylisocitrate lyase ICL2|IsoCitrate Lyase
ICP55	Intermediate Cleaving Peptidase
ICS2	Increased Copper Sensitivity
ICS3	Increased Copper Sensitivity
ICT1	lysophosphatidic acid acyltransferase ICT1|Increased Copper Tolerance
ICY1	Interacting with the CYtoskeleton
ICY2	Interacting with the CYtoskeleton
IDH1	isocitrate dehydrogenase (NAD(+)) IDH1|Isocitrate DeHydrogenase
IDH2	isocitrate dehydrogenase (NAD(+)) IDH2|Isocitrate DeHydrogenase
IDI1	BOT2 LPH10 isopentenyl-diphosphate delta-isomerase IDI1|Isopentenyl Diphosphate Isomerase
IDP1	isocitrate dehydrogenase (NADP(+)) IDP1|Isocitrate Dehydrogenase, NADP-specific
IDP2	isocitrate dehydrogenase (NADP(+)) IDP2|Isocitrate Dehydrogenase, NADP-specific
IDP3	isocitrate dehydrogenase (NADP(+)) IDP3|Isocitrate Dehydrogenase, NADP-dependent
IDS2	IME2-Dependent Signaling
IES1	Ino Eighty Subunit
IES2	Ino Eighty Subunit
IES3	Ino Eighty Subunit
IES4	Ino Eighty Subunit
IES5	Ino Eighty Subunit
IES6	Ino Eighty Subunit
IFA38	ketoreductase
IFH1	Interacts with Fork Head
IFM1	translation initiation factor 2|Initiation Factor of Mitochondria
IGD1	Inhibitor of Glycogen Debranching
IGO1	Initiation of G zerO
IGO2	Initiation of G zerO
IKI1	ELP5 TOT5 Elongator subunit IKI1 HAP2|Insensitive to KIller toxin
IKI3	KTI7 Elongator subunit IKI3 ELP1 TOT1|Insensitive to KIller toxin
IKS1	protein kinase IKS1
ILM1	Increased Loss of Mitochondrial DNA
ILS1	isoleucine--tRNA ligase ILS1|IsoLeucine-tRNA Synthetase
ILV1	ISO1 threonine ammonia-lyase ILV1|IsoLeucine-plus-Valine requiring
ILV2	acetolactate synthase catalytic subunit THI1 SMR1|IsoLeucine-plus-Valine requiring
ILV3	dihydroxy-acid dehydratase ILV3|IsoLeucine-plus-Valine requiring
ILV5	ketol-acid reductoisomerase|IsoLeucine-plus-Valine requiring
ILV6	acetolactate synthase regulatory subunit|IsoLeucine Valine
IMA1	oligo-1,6-glucosidase IMA1|IsoMAltase
IMA2	oligo-1,6-glucosidase IMA2|IsoMAltase
IMA3	oligo-1,6-glucosidase IMA3|IsoMAltase
IMA4	FSP2 oligo-1,6-glucosidase IMA4|IsoMAltase
IMA5	oligo-1,6-glucosidase IMA5|IsoMAltase
IMD1	IMP Dehydrogenase
IMD2	PUR5 IMP dehydrogenase IMD2|IMP Dehydrogenase
IMD3	IMP dehydrogenase IMD3|IMP Dehydrogenase
IMD4	IMP dehydrogenase IMD4|IMP Dehydrogenase
IME1	transcription factor IME1|Inducer of MEiosis
IME2	SME1 protein kinase IME2|Inducer of MEiosis
IME4	SPO8 mRNA (N6-adenosine)-methyltransferase|Inducer of MEiosis
IMG1	mitochondrial 54S ribosomal protein IMG1|Integrity of Mitochondrial Genome
IMG2	mitochondrial 54S ribosomal protein IMG2|Integrity of Mitochondrial Genome
IMH1	SYS3|shares with Integrins and Myosins significant Homology
IML1	SEA1|Increased Minichromosome Loss
IML2	Increased Minichromosome Loss
IML3	MCM19|Increased Minichromosome Loss
IMO32	Intermediate cleaved by Mitochondrial Octapeptidyl aminopeptidase
